source: wordCount:4, stream: default, id: {}, [your, 69]
source: wordCount:3, stream: default, id: {}, [in, 220]
source: wordCount:4, stream: default, id: {}, [to, 365]
source: wordCount:4, stream: default, id: {}, [went, 9]
source: wordCount:4, stream: default, id: {}, [work, 11]
source: wordCount:3, stream: default, id: {}, [had, 78]
source: wordCount:3, stream: default, id: {}, [his, 163]
source: wordCount:3, stream: default, id: {}, [why, 11]
source: wordCount:3, stream: default, id: {}, [and, 423]
source: wordCount:4, stream: default, id: {}, [square, 8]
source: wordCount:3, stream: default, id: {}, [him, 31]
source: wordCount:3, stream: default, id: {}, [that, 208]
source: wordCount:4, stream: default, id: {}, [cardboard, 2]
source: wordCount:3, stream: default, id: {}, [i, 427]
source: wordCount:3, stream: default, id: {}, [knees, 1]
source: wordCount:3, stream: default, id: {}, [his, 165]
source: wordCount:3, stream: default, id: {}, [clay, 3]
source: wordCount:3, stream: default, id: {}, [thrusting, 1]
source: wordCount:3, stream: default, id: {}, [like, 8]
source: wordCount:3, stream: default, id: {}, [the, 665]
source: wordCount:3, stream: default, id: {}, [the, 666]
source: wordCount:3, stream: default, id: {}, [some, 24]
source: wordCount:3, stream: default, id: {}, [for, 86]
source: wordCount:3, stream: default, id: {}, [good, 36]
source: wordCount:3, stream: default, id: {}, [smartest, 1]
source: wordCount:4, stream: default, id: {}, [hammered, 1]
source: wordCount:4, stream: default, id: {}, [asleep, 1]
source: wordCount:4, stream: default, id: {}, [enough, 5]
source: wordCount:4, stream: default, id: {}, [not, 89]
source: wordCount:4, stream: default, id: {}, [to, 368]
source: wordCount:4, stream: default, id: {}, [had, 95]
source: wordCount:4, stream: default, id: {}, [of, 364]
source: wordCount:4, stream: default, id: {}, [paper, 16]
source: wordCount:3, stream: default, id: {}, [way, 11]
source: wordCount:4, stream: default, id: {}, [it, 230]
source: wordCount:3, stream: default, id: {}, [merely, 5]
source: wordCount:4, stream: default, id: {}, [as, 112]
source: wordCount:3, stream: default, id: {}, [that, 210]
source: wordCount:4, stream: default, id: {}, [had, 96]
source: wordCount:4, stream: default, id: {}, [that, 183]
source: wordCount:4, stream: default, id: {}, [you, 209]
source: wordCount:4, stream: default, id: {}, [advertisement, 9]
source: wordCount:4, stream: default, id: {}, [why, 16]
source: wordCount:4, stream: default, id: {}, [pick, 1]
source: wordCount:4, stream: default, id: {}, [a, 321]
source: wordCount:4, stream: default, id: {}, [suddenly, 5]
source: wordCount:4, stream: default, id: {}, [away, 11]
source: wordCount:4, stream: default, id: {}, [then, 50]
source: wordCount:3, stream: default, id: {}, [in, 221]
source: wordCount:4, stream: default, id: {}, [him, 45]
source: wordCount:3, stream: default, id: {}, [of, 351]
source: wordCount:4, stream: default, id: {}, [to, 366]
source: wordCount:4, stream: default, id: {}, [he, 207]
source: wordCount:4, stream: default, id: {}, [minutes, 15]
source: wordCount:3, stream: default, id: {}, [is, 151]
source: wordCount:3, stream: default, id: {}, [chair, 11]
source: wordCount:3, stream: default, id: {}, [vincent, 7]
source: wordCount:4, stream: default, id: {}, [like, 13]
source: wordCount:4, stream: default, id: {}, [one, 36]
source: wordCount:4, stream: default, id: {}, [would, 37]
source: wordCount:3, stream: default, id: {}, [gesture, 2]
source: wordCount:3, stream: default, id: {}, [built, 3]
source: wordCount:3, stream: default, id: {}, [has, 33]
source: wordCount:4, stream: default, id: {}, [holmes, 67]
source: wordCount:4, stream: default, id: {}, [and, 372]
source: wordCount:4, stream: default, id: {}, [came, 13]
source: wordCount:4, stream: default, id: {}, [look, 11]
source: wordCount:3, stream: default, id: {}, [his, 166]
source: wordCount:3, stream: default, id: {}, [his, 167]
source: wordCount:3, stream: default, id: {}, [on, 44]
source: wordCount:3, stream: default, id: {}, [post, 2]
source: wordCount:3, stream: default, id: {}, [his, 168]
source: wordCount:3, stream: default, id: {}, [down, 34]
source: wordCount:4, stream: default, id: {}, [it, 231]
source: wordCount:4, stream: default, id: {}, [face, 15]
source: wordCount:3, stream: default, id: {}, [not, 102]
source: wordCount:4, stream: default, id: {}, [it, 232]
source: wordCount:4, stream: default, id: {}, [closed, 2]
source: wordCount:4, stream: default, id: {}, [an, 42]
source: wordCount:4, stream: default, id: {}, [what, 46]
source: wordCount:4, stream: default, id: {}, [i, 393]
source: wordCount:3, stream: default, id: {}, [not, 103]
source: wordCount:4, stream: default, id: {}, [no, 32]
source: wordCount:3, stream: default, id: {}, [of, 352]
source: wordCount:4, stream: default, id: {}, [morning, 13]
source: wordCount:3, stream: default, id: {}, [thirty, 3]
source: wordCount:3, stream: default, id: {}, [up, 51]
source: wordCount:4, stream: default, id: {}, [to, 367]
source: wordCount:4, stream: default, id: {}, [so, 56]
source: wordCount:3, stream: default, id: {}, [st, 5]
source: wordCount:3, stream: default, id: {}, [and, 424]
source: wordCount:4, stream: default, id: {}, [have, 102]
source: wordCount:3, stream: default, id: {}, [acid, 1]
source: wordCount:3, stream: default, id: {}, [earrings, 2]
source: wordCount:4, stream: default, id: {}, [come, 25]
source: wordCount:4, stream: default, id: {}, [me, 89]
source: wordCount:3, stream: default, id: {}, [did, 20]
source: wordCount:3, stream: default, id: {}, [this, 57]
source: wordCount:3, stream: default, id: {}, [lad, 2]
source: wordCount:3, stream: default, id: {}, [his, 164]
source: wordCount:4, stream: default, id: {}, [think, 16]
source: wordCount:3, stream: default, id: {}, [of, 350]
source: wordCount:3, stream: default, id: {}, [did, 21]
source: wordCount:3, stream: default, id: {}, [holmes, 84]
source: wordCount:3, stream: default, id: {}, [up, 52]
source: wordCount:3, stream: default, id: {}, [yes, 12]
source: wordCount:3, stream: default, id: {}, [him, 32]
source: wordCount:3, stream: default, id: {}, [is, 152]
source: wordCount:3, stream: default, id: {}, [evidently, 3]
source: wordCount:3, stream: default, id: {}, [have, 110]
source: wordCount:4, stream: default, id: {}, [into, 41]
source: wordCount:3, stream: default, id: {}, [i, 428]
source: wordCount:3, stream: default, id: {}, [him, 34]
source: wordCount:3, stream: default, id: {}, [s, 50]
source: wordCount:4, stream: default, id: {}, [of, 368]
source: wordCount:3, stream: default, id: {}, [assistant, 11]
source: wordCount:4, stream: default, id: {}, [possible, 3]
source: wordCount:4, stream: default, id: {}, [remarked, 15]
source: wordCount:3, stream: default, id: {}, [strange, 4]
source: wordCount:3, stream: default, id: {}, [from, 62]
source: wordCount:3, stream: default, id: {}, [to, 367]
source: wordCount:3, stream: default, id: {}, [been, 38]
source: wordCount:4, stream: default, id: {}, [the, 684]
source: wordCount:3, stream: default, id: {}, [at, 92]
source: wordCount:4, stream: default, id: {}, [he, 206]
source: wordCount:3, stream: default, id: {}, [in, 222]
source: wordCount:4, stream: default, id: {}, [dropped, 1]
source: wordCount:3, stream: default, id: {}, [appear, 1]
source: wordCount:4, stream: default, id: {}, [vincent, 3]
source: wordCount:4, stream: default, id: {}, [mr, 43]
source: wordCount:4, stream: default, id: {}, [did, 27]
source: wordCount:3, stream: default, id: {}, [as, 104]
source: wordCount:4, stream: default, id: {}, [you, 210]
source: wordCount:4, stream: default, id: {}, [the, 685]
source: wordCount:3, stream: default, id: {}, [trousers, 4]
source: wordCount:3, stream: default, id: {}, [personally, 1]
source: wordCount:3, stream: default, id: {}, [remarked, 8]
source: wordCount:4, stream: default, id: {}, [watson, 8]
source: wordCount:4, stream: default, id: {}, [up, 42]
source: wordCount:3, stream: default, id: {}, [i, 429]
source: wordCount:3, stream: default, id: {}, [on, 45]
source: wordCount:4, stream: default, id: {}, [his, 138]
source: wordCount:3, stream: default, id: {}, [of, 354]
source: wordCount:3, stream: default, id: {}, [you, 209]
source: wordCount:3, stream: default, id: {}, [understand, 10]
source: wordCount:4, stream: default, id: {}, [for, 106]
source: wordCount:4, stream: default, id: {}, [you, 211]
source: wordCount:3, stream: default, id: {}, [never, 24]
source: wordCount:4, stream: default, id: {}, [such, 26]
source: wordCount:4, stream: default, id: {}, [hours, 4]
source: wordCount:3, stream: default, id: {}, [to, 371]
source: wordCount:4, stream: default, id: {}, [mr, 44]
source: wordCount:3, stream: default, id: {}, [do, 45]
source: wordCount:4, stream: default, id: {}, [wilson, 16]
source: wordCount:3, stream: default, id: {}, [subject, 4]
source: wordCount:4, stream: default, id: {}, [why, 17]
source: wordCount:3, stream: default, id: {}, [will, 50]
source: wordCount:4, stream: default, id: {}, [lost, 6]
source: wordCount:3, stream: default, id: {}, [letter, 7]
source: wordCount:4, stream: default, id: {}, [on, 52]
source: wordCount:4, stream: default, id: {}, [of, 365]
source: wordCount:4, stream: default, id: {}, [his, 140]
source: wordCount:4, stream: default, id: {}, [week, 10]
source: wordCount:3, stream: default, id: {}, [have, 111]
source: wordCount:4, stream: default, id: {}, [he, 209]
source: wordCount:3, stream: default, id: {}, [to, 368]
source: wordCount:4, stream: default, id: {}, [half, 19]
source: wordCount:4, stream: default, id: {}, [without, 11]
source: wordCount:3, stream: default, id: {}, [upon, 44]
source: wordCount:4, stream: default, id: {}, [your, 70]
source: wordCount:3, stream: default, id: {}, [give, 7]
source: wordCount:4, stream: default, id: {}, [struggle, 2]
source: wordCount:3, stream: default, id: {}, [you, 210]
source: wordCount:3, stream: default, id: {}, [folk, 4]
source: wordCount:4, stream: default, id: {}, [as, 113]
source: wordCount:4, stream: default, id: {}, [this, 61]
source: wordCount:4, stream: default, id: {}, [he, 210]
source: wordCount:3, stream: default, id: {}, [joke, 1]
source: wordCount:3, stream: default, id: {}, [were, 34]
source: wordCount:3, stream: default, id: {}, [for, 87]
source: wordCount:4, stream: default, id: {}, [in, 230]
source: wordCount:4, stream: default, id: {}, [ever, 6]
source: wordCount:3, stream: default, id: {}, [it, 219]
source: wordCount:4, stream: default, id: {}, [any, 9]
source: wordCount:4, stream: default, id: {}, [are, 40]
source: wordCount:3, stream: default, id: {}, [them, 17]
source: wordCount:4, stream: default, id: {}, [to, 369]
source: wordCount:3, stream: default, id: {}, [and, 428]
source: wordCount:4, stream: default, id: {}, [good, 21]
source: wordCount:4, stream: default, id: {}, [this, 62]
source: wordCount:4, stream: default, id: {}, [indeed, 19]
source: wordCount:3, stream: default, id: {}, [pounds, 7]
source: wordCount:4, stream: default, id: {}, [myself, 18]
source: wordCount:4, stream: default, id: {}, [to, 372]
source: wordCount:4, stream: default, id: {}, [when, 49]
source: wordCount:4, stream: default, id: {}, [of, 366]
source: wordCount:4, stream: default, id: {}, [my, 119]
source: wordCount:4, stream: default, id: {}, [to, 370]
source: wordCount:3, stream: default, id: {}, [conclusion, 4]
source: wordCount:3, stream: default, id: {}, [you, 207]
source: wordCount:3, stream: default, id: {}, [dear, 8]
source: wordCount:3, stream: default, id: {}, [him, 33]
source: wordCount:4, stream: default, id: {}, [so, 57]
source: wordCount:4, stream: default, id: {}, [exceedingly, 3]
source: wordCount:3, stream: default, id: {}, [a, 387]
source: wordCount:3, stream: default, id: {}, [came, 17]
source: wordCount:4, stream: default, id: {}, [which, 73]
source: wordCount:3, stream: default, id: {}, [he, 192]
source: wordCount:4, stream: default, id: {}, [was, 176]
source: wordCount:3, stream: default, id: {}, [with, 117]
source: wordCount:3, stream: default, id: {}, [spaulding, 6]
source: wordCount:3, stream: default, id: {}, [deal, 5]
source: wordCount:3, stream: default, id: {}, [man, 31]
source: wordCount:3, stream: default, id: {}, [time, 15]
source: wordCount:4, stream: default, id: {}, [you, 214]
source: wordCount:4, stream: default, id: {}, [come, 26]
source: wordCount:3, stream: default, id: {}, [the, 669]
source: wordCount:4, stream: default, id: {}, [i, 394]
source: wordCount:4, stream: default, id: {}, [lost, 7]
source: wordCount:3, stream: default, id: {}, [we, 52]
source: wordCount:3, stream: default, id: {}, [made, 13]
source: wordCount:4, stream: default, id: {}, [steps, 7]
source: wordCount:4, stream: default, id: {}, [happy, 1]
source: wordCount:4, stream: default, id: {}, [them, 15]
source: wordCount:3, stream: default, id: {}, [quick, 6]
source: wordCount:3, stream: default, id: {}, [well, 30]
source: wordCount:4, stream: default, id: {}, [you, 215]
source: wordCount:3, stream: default, id: {}, [no, 27]
source: wordCount:3, stream: default, id: {}, [i, 430]
source: wordCount:4, stream: default, id: {}, [to, 373]
source: wordCount:3, stream: default, id: {}, [and, 425]
source: wordCount:4, stream: default, id: {}, [to, 374]
source: wordCount:3, stream: default, id: {}, [when, 47]
source: wordCount:3, stream: default, id: {}, [had, 79]
source: wordCount:4, stream: default, id: {}, [at, 94]
source: wordCount:3, stream: default, id: {}, [along, 1]
source: wordCount:3, stream: default, id: {}, [face, 14]
source: wordCount:4, stream: default, id: {}, [offices, 5]
source: wordCount:4, stream: default, id: {}, [very, 45]
source: wordCount:4, stream: default, id: {}, [but, 81]
source: wordCount:3, stream: default, id: {}, [i, 431]
source: wordCount:4, stream: default, id: {}, [of, 369]
source: wordCount:3, stream: default, id: {}, [saxe, 3]
source: wordCount:4, stream: default, id: {}, [out, 44]
source: wordCount:3, stream: default, id: {}, [though, 6]
source: wordCount:4, stream: default, id: {}, [know, 33]
source: wordCount:4, stream: default, id: {}, [surveyed, 1]
source: wordCount:4, stream: default, id: {}, [anything, 8]
source: wordCount:4, stream: default, id: {}, [curt, 2]
source: wordCount:4, stream: default, id: {}, [what, 49]
source: wordCount:4, stream: default, id: {}, [and, 373]
source: wordCount:4, stream: default, id: {}, [become, 1]
source: wordCount:4, stream: default, id: {}, [until, 12]
source: wordCount:3, stream: default, id: {}, [it, 220]
source: wordCount:4, stream: default, id: {}, [in, 232]
source: wordCount:4, stream: default, id: {}, [comical, 1]
source: wordCount:3, stream: default, id: {}, [i, 432]
source: wordCount:3, stream: default, id: {}, [mantelpiece, 1]
source: wordCount:3, stream: default, id: {}, [of, 355]
source: wordCount:3, stream: default, id: {}, [sarasate, 1]
source: wordCount:4, stream: default, id: {}, [league, 11]
